respondent_id,h1n1_vaccine,seasonal_vaccine
64,0.07469529152395035,0.17442868819280088
65,0.029271144326456052,0.10366095534586793
66,0.03627621445490684,0.04285739966161982
67,0.14711934286786765,0.5307864993425121
68,0.1020946315563233,0.9279759824178346
69,0.07267793755500848,0.6624582157683034
70,0.04299720115272411,0.23502043552869223
71,0.06422167096872176,0.9136923782463249
72,0.12231434060099235,0.32863296452799123
73,0.11080458590194542,0.8926327545708983
74,0.6651848188534446,0.6359962365511533
75,0.5203139054211382,0.7761521725300349
76,0.02180519096059563,0.6316616889046536
77,0.08349937436938629,0.9417986279336883
78,0.4819993264685052,0.7234552865680608
79,0.144499933448676,0.7518013114609492
80,0.02250452113246313,0.0631822949491818
81,0.14257648525982508,0.693165634811426
82,0.8197379747306219,0.890987161044835
83,0.47109844461062356,0.7271226267094871
84,0.5490878731066383,0.9176020303083541
85,0.8358965398026152,0.9226179442713232
86,0.042863665706227905,0.047099056797742254
87,0.032971330374143765,0.12497529959949016
88,0.05314060799947018,0.6806109751509914
89,0.05951282653544659,0.09138763175703929
90,0.15434540331073876,0.28614002117956316
91,0.23111552821205297,0.8754932135686787
92,0.021450684982840328,0.03782806331625033
93,0.14550157957592416,0.33075058803272145
94,0.22012154927044764,0.525137639101501
95,0.6179450129971185,0.5996860906691661
96,0.8931315297973826,0.9489850979571212
97,0.0775502986971178,0.7248954945979298
98,0.07488703315027742,0.03475936880948869
99,0.0797713334207259,0.6861728091102298
100,0.0995019828225995,0.25966989912979055
101,0.9357067193257889,0.8991090130687374
102,0.07017024928824078,0.700620761038348
103,0.047324941656049134,0.254933888394849
104,0.07371590028893264,0.3244654077907059
105,0.08511727261225721,0.4149824800947889
106,0.03879775093858713,0.0729967766051471
107,0.264241377437171,0.6905296250868509
108,0.30057539763252605,0.16614601162769932
109,0.05333859464883812,0.7160570460180329
110,0.9325876534640878,0.9238636665755813
111,0.020881502374993206,0.0751333306421556
112,0.7560780131806286,0.8889292229724775
113,0.035529932890096025,0.3798066267487972
114,0.05270791550835943,0.32507859975971004
115,0.23321515382813213,0.43188478331866953
116,0.13846523739133762,0.5796751177672352
117,0.39588967458405067,0.5119579415879344
118,0.17633272602799696,0.42580049411033005
119,0.11975485302007995,0.41831364702072327
120,0.018074816705974505,0.11881843896436516
121,0.07938324225593726,0.15148598408098568
122,0.8656011427999457,0.9507424017523332
123,0.3053735458708945,0.7311501847759392
124,0.16833709749049725,0.12774032156565834
125,0.02685793327652835,0.6704293860017643
126,0.02419135109487476,0.2993372433035181
127,0.493381875456436,0.7504516153922303
128,0.24558642834159092,0.938806182170791
129,0.03933571801618681,0.40745655779262063
130,0.06277030298025682,0.22701964986762876
131,0.06051382073613207,0.4013197694668497
132,0.12191364829393728,0.14895858881178248
133,0.17203066126531877,0.8774479142483105
134,0.21441563778621148,0.6732479493345809
135,0.07445882507205753,0.7704317400293509
136,0.9402116497072838,0.9397251477292907
137,0.07527416145923166,0.4010009289996453
138,0.05998451286266185,0.5749138056629679
139,0.028927562214254493,0.026304114990267073
140,0.5572580814632477,0.8891454401594618
141,0.10986169961830622,0.3504256043980028
142,0.022364147248984438,0.25215106230593337
143,0.06653338771807606,0.46282917363205
144,0.16330580822803187,0.31902169671735026
145,0.036821903960145876,0.07293211718846507
146,0.490930283025952,0.8637734891334028
147,0.0863438175274425,0.8599617107241814
148,0.15412110807449952,0.6220890606190939
149,0.016774520502832336,0.0175518477946605
150,0.19173280412093707,0.1593933787641608
151,0.2144091828309099,0.8781454981208767
152,0.0409236985796527,0.3394962810785079
153,0.01401423178928881,0.3863124557216401
154,0.10819577364497082,0.1679617322060783
155,0.06966549890636191,0.6390424834823076
156,0.1040473882236525,0.262416017266514
157,0.0461196285151093,0.17643479315661006
158,0.3788255301988581,0.6585336793004366
159,0.24327977625128172,0.3305093308713284
160,0.08176664914493127,0.9417008337976503
161,0.020097847880717785,0.07700157790179293
162,0.08707601779043952,0.11413633471866684
163,0.05932354866000279,0.07886093805387465
164,0.1391282102765275,0.4863388112192565
165,0.2501145828741734,0.5111141480840966
166,0.2550954329558758,0.34702284683323187
167,0.19277074028075084,0.5186857892615645
168,0.5893991603616734,0.7848427122879896
169,0.18252668198954855,0.5551102295619457
170,0.33007902241827564,0.11732173122020076
171,0.10851758728271112,0.23650035423691695
172,0.6896160177862907,0.9243802573954741
173,0.0713271593617517,0.11797709968725756
174,0.11641149008746807,0.21275260636140064
175,0.09358666479789543,0.3960363727622787
176,0.08175429622132824,0.06245540573912213
177,0.07666996676677959,0.35977512021658886
178,0.19815558023179658,0.18288857864516794
179,0.09062892523351426,0.2216030517452938
180,0.005486706960599227,0.022823642997245562
181,0.12930184063519645,0.6019749113292157
182,0.19740668794867733,0.4803141271253419
183,0.07510795096760246,0.07783266084451015
184,0.03297337912064552,0.12950659307658624
185,0.7137911525255245,0.8059415467391206
186,0.058548226373630614,0.13585386006318922
187,0.06698413246852103,0.14062714448376942
188,0.06987641974722122,0.4214968481203218
189,0.1920834096492591,0.8857051631098729
190,0.14969797191227896,0.2867511912765738
191,0.04643419638992524,0.13202870090898633
192,0.5525853977038795,0.46111042174899913
193,0.24563956067395393,0.6264526766855003
194,0.40545727624273664,0.34885032900996127
195,0.7828854210656961,0.8970933729833587
196,0.28298179510229804,0.5039466400123753
197,0.09138186089327388,0.12785131085836576
198,0.26392387498122133,0.26818965580108123
199,0.34340691088901604,0.3613341555026603
200,0.19531253589659042,0.4020090608810625
201,0.08907738499729297,0.27946016697958265
202,0.032981617266158836,0.2331514020435208
203,0.09956833475661156,0.12100545039583735
204,0.68081802167515,0.7312902487280699
205,0.08281792282410287,0.3758811815016113
206,0.03240654300587786,0.08301047789300034
207,0.17183606660040668,0.8874775623066926
208,0.02863889259441654,0.8090061542299488
209,0.3001323652676175,0.8371492674157515
210,0.03483420615073815,0.5964137307178128
211,0.0695853540213105,0.057485360318144094
212,0.9009535590999076,0.9507684238646656
213,0.5229870644146067,0.6563392290176427
214,0.07505289254819922,0.23288572089856002
215,0.7823126125166361,0.9451421601079142
216,0.07112664780030897,0.36158452045377276
217,0.017839975290166014,0.0959089093426381
218,0.06939036175256597,0.939093662263861
219,0.5973710679482029,0.5833574287822922
220,0.0209300310634873,0.9224127233473036
221,0.035940562817053115,0.05453376576048655
222,0.06771778606127232,0.17834948561697656
223,0.04685709442305912,0.4805519622322786
224,0.07459601035847262,0.5745044825255041
225,0.46851813746434645,0.21422676983964928
226,0.1233069870203625,0.6377395795759879
227,0.04372232919870723,0.24343716857939762
228,0.6923777763614329,0.7267342299474828
229,0.03619872416738033,0.9430734449739762
230,0.18983842955486613,0.7474220790576875
231,0.04715039468416092,0.9255131842721116
232,0.02154006357646118,0.16940245149877597
233,0.012683140357404435,0.10523397985107336
234,0.05638968094239442,0.1554042629162642
235,0.14233436121745252,0.800765227092823
236,0.16756027348414326,0.5136172065515208
237,0.07077005566879038,0.03804862206151093
238,0.29048973397575295,0.9325111173581708
239,0.043813927667541275,0.4066994439271317
240,0.06308165307512457,0.5422470245507508
241,0.03644143522367134,0.8083623516282554
242,0.03640568211876846,0.16905804504833205
243,0.02362201720935395,0.48864799384889324
244,0.11183220045308213,0.9616343801466165
245,0.026433731507939012,0.11181512768998007
246,0.04883191464552837,0.2284488460384066
247,0.3841041790526002,0.5786578717014297
248,0.18054348779117382,0.356914592864661
249,0.021230735025417884,0.08121402365093738
250,0.24358575722568584,0.759828489439002
251,0.06416317582487255,0.8049466627015389
252,0.04627126936756806,0.1625043547690767
253,0.22776593718104438,0.33990307160235
254,0.33274675577338375,0.9665926073774065
255,0.4023539704808106,0.09864925534895201
256,0.03791713664349549,0.054742067613493685
257,0.25220332041914506,0.9444321132763098
258,0.029504258397790147,0.05371300922402098
259,0.3185923899354329,0.28797416265892645
260,0.15751786416099683,0.4963998891210037
261,0.02863746911804746,0.7357227298027109
262,0.9234459812971318,0.9634356186790921
263,0.5389098393195625,0.8694118660612059
264,0.025308477646915337,0.28798233299981857
265,0.3822692812024468,0.8326595298909896
266,0.1252084245361132,0.4458479951987163
267,0.06647837227679938,0.222849055642514
268,0.6610347343203238,0.7158820998133271
269,0.14384459795500948,0.4911865391882973
270,0.12007335497992301,0.17192129469999123
271,0.05094432873248894,0.554828300691825
272,0.08436862768142303,0.1142525374786238
273,0.029531307091746194,0.13344730183383938
274,0.14315959483316412,0.2535501215336175
275,0.024475113960096887,0.8256988021127087
276,0.5025276677508015,0.8715621146934102
277,0.033571904607554146,0.3800276894469753
278,0.6886903118178458,0.7519463717864896
279,0.5525003405461973,0.7519797584651862
280,0.12181913977476141,0.13381678092379218
281,0.053599550387772074,0.625401822796241
282,0.01666939023911157,0.6796612069191436
283,0.3913803782596359,0.7654538680853284
284,0.6227921248937419,0.7355933330958566
285,0.009416349299006525,0.044262864516024264
286,0.053990741544217014,0.5638411184762799
287,0.045178075299807836,0.059019209090050054
288,0.8818477647524319,0.9119771716935763
289,0.05752987532609828,0.2737436166508867
290,0.08400448178509733,0.36157253136324174
291,0.03403207257828115,0.10426053377048965
292,0.03727050349906169,0.4181943803041484
293,0.48624186674596903,0.6686367657331739
294,0.0343546987827241,0.08591335244111833
295,0.06750506747424703,0.7077562038207512
296,0.1643258391113585,0.10726933969341484
297,0.1189086066619117,0.44254035166015704
298,0.48985522358972666,0.6899341953276594
299,0.042007409706666526,0.569214002464558
300,0.2175999277216494,0.2736558497896751
301,0.06946853814371694,0.06522944370689247
302,0.025439608507278787,0.07419315213739684
303,0.416726725119373,0.8744778613420994
304,0.06914641699723462,0.6166199780373016
305,0.04027046410487385,0.08177925548841729
306,0.8984990860081083,0.9678535796892134
307,0.897532011628619,0.9112241285476799
308,0.17959495615691984,0.8245289229172874
309,0.1337819532467129,0.7395589759359809
310,0.11030099726435946,0.2387191760663031
311,0.04058810302996011,0.5052310179380055
312,0.03769718789356408,0.14709347541678436
313,0.08337030782341705,0.20197783456710564
314,0.11722104879386538,0.8587311849035489
315,0.19062630337805403,0.22460982273618513
316,0.04551637491174164,0.15722797448325881
317,0.019690398533728233,0.14672867504072276
318,0.2395074325093135,0.19097014344138122
319,0.5672215799794459,0.528657886984475
320,0.1368613839479676,0.2650904085608866
321,0.015210842211010243,0.0817501075514078
322,0.3446692929569968,0.8949614958632512
323,0.2797668478948627,0.6136462606138429
324,0.0464357103759888,0.5868006957894076
325,0.14576711748809856,0.14509431279787754
326,0.09366810697386599,0.05712024373539272
327,0.06972953756392573,0.5949157589520373
328,0.13019090407325018,0.2929068989647233
329,0.8302109127222101,0.8465172131682248
330,0.21870495616059807,0.8751866825464837
331,0.025219499044126133,0.18979592180955326
332,0.01562232699358215,0.1724597933439411
333,0.11158921066115313,0.8015402866523662
334,0.3130309840822768,0.31900745968332056
335,0.28513014023131267,0.7113197261541495
336,0.028464755955255147,0.03769539901125815
337,0.35074091947645475,0.5245421697983883
338,0.032213553063027485,0.07517584898528702
339,0.7464234178938097,0.7935801412346691
340,0.07031233833704213,0.09763289838260697
341,0.03186520570653563,0.12622143286397008
342,0.0967808661221784,0.27917830951809997
343,0.02591232642903892,0.16304947366965072
344,0.6699283473513713,0.7541778112644149
345,0.24957414205185596,0.7767444784723873
346,0.6758695785353315,0.9467356516646074
347,0.05056655089117161,0.12471961092357942
348,0.07206144389516424,0.7703971082787862
349,0.023627217174104896,0.0807286269743995
350,0.020865313722477484,0.6704794083629515
351,0.3604483020751733,0.9616925968597232
352,0.009975660056716067,0.08216974981124867
353,0.20499963827336887,0.6403334462314252
354,0.3358319908619831,0.8031708814320775
355,0.11039873478247073,0.10336933603510536
356,0.046598243028312614,0.09089266442521635
357,0.9419860770723123,0.9617533634437136
358,0.192178785451651,0.4311598700577395
359,0.8657869184913409,0.917691877008763
360,0.23693520572379784,0.5522506860792584
361,0.09486476915107739,0.7877800891006508
362,0.19176187449242071,0.3912382644479846
363,0.10133626285642852,0.18547232655928514
364,0.5209173942346995,0.563317095864023
365,0.10076825710334489,0.4241260407161222
366,0.03965340617124939,0.0444698703103432
367,0.12168250938199604,0.33478943093002556
368,0.03543976037885142,0.09608357393084499
369,0.04466992621880951,0.07939525981336087
370,0.017192097933587017,0.06178220198925828
371,0.5843135031817442,0.9182327920484634
372,0.01739879473838956,0.7685250517129292
373,0.4338416653033653,0.39292436439671474
374,0.2018128172176274,0.42767123587143474
375,0.26277922058495634,0.5616034804821708
376,0.7832289538003435,0.9623718692838557
377,0.05233196650900454,0.1911530355014231
378,0.38374839779063474,0.7606551849604629
379,0.1229357509690733,0.26649544464567987
380,0.0549077613479172,0.11992326745689638
381,0.036152760678948584,0.7660070186003444
382,0.03197433056353088,0.8044759749432081
383,0.03489820547883955,0.09826502378914934
384,0.053721972728818304,0.875737586947013
385,0.05734347000416901,0.7512658747310377
386,0.18132133825916846,0.3496424518444229
387,0.23147114519366707,0.7554596612086679
388,0.6343582308807452,0.9578703930741885
389,0.5378161278918535,0.6566497378802103
390,0.11589098679727247,0.6486904527009546
391,0.1508979825449191,0.24833650691890607
392,0.020679918014443098,0.8251053898013936
393,0.07202423795989837,0.41487458074212313
394,0.023809450570703224,0.1861754737367134
395,0.05738987984134701,0.668925645332604
396,0.02321904904932195,0.19592331469498742
397,0.666807113320248,0.7959759914262572
398,0.07696269525559685,0.08260196796380677
399,0.4234636668337274,0.6330855181365496
400,0.023942272519591287,0.04361250892868987
401,0.026106201005037105,0.2445533652520689
402,0.08913220376405356,0.1889957581333401
403,0.5820880895564514,0.8605983908905226
404,0.06462320868661871,0.597497763710531
405,0.15150449007189287,0.34877171668675955
406,0.03373029302635075,0.09157487196635844
407,0.21591456073781756,0.4252515940213848
408,0.04514357544907267,0.21413469354800518
409,0.03297375802476062,0.607329337052683
410,0.4186467516831588,0.17554857781662395
411,0.47602197889447806,0.41390921912346557
412,0.030721762153409028,0.5655807503482704
413,0.5470410859349979,0.9170143156924658
414,0.8440524325330099,0.8833865215049028
415,0.05513838185227961,0.6229861316580021
416,0.25461273501310755,0.1838050372808308
417,0.02193183015539424,0.15190194544288554
418,0.10154090060012758,0.7553424967462448
419,0.09561740426928192,0.9309889954552207
420,0.15779418961695793,0.1376905992587859
421,0.282945436658372,0.3461153483446346
422,0.021683510821212344,0.7177766199539287
423,0.1762453434780868,0.5323720226356271
424,0.015937555040109942,0.0734622044085826
425,0.4880894872974267,0.95446888456257
426,0.030715717655058393,0.9313133817659763
427,0.6712841423183759,0.8559344552422778
428,0.1536451895357711,0.061627136362143314
429,0.030690697056050355,0.05133464129175121
430,0.016997504562259347,0.03328557946568793
431,0.03326016933680531,0.47632829526070875
432,0.24830670659190687,0.2772312400591992
433,0.00933310225331396,0.29799039462016214
434,0.14571704397510168,0.802665969958712
435,0.040523101054945436,0.07270519249145316
436,0.02167298438154773,0.2043941839866582
437,0.04653830829324393,0.3007037423182495
438,0.057250616956039224,0.1519320468905449
439,0.10574983537650473,0.567834637689917
440,0.05524338773426862,0.17329696988390375
441,0.053547652082166275,0.652338735798474
442,0.08852145186713657,0.8768822436579216
443,0.018626626936818276,0.031056656561544053
444,0.02727812906216395,0.026445694076854057
445,0.23555558839886992,0.2570287773170881
446,0.07503419507646455,0.24635581162182382
447,0.03349695376526888,0.05518359897130014
448,0.3994299957868018,0.8873411141885956
449,0.20327064110541407,0.5658921328307527
450,0.0675539972350305,0.13169254547646927
451,0.04403160172524381,0.14477988524498678
452,0.07126620722308563,0.06948282094822801
453,0.12699104766418737,0.14388408560811383
454,0.02239431326815806,0.1456660750790429
455,0.05453478624884715,0.3572534304564262
456,0.2371707031106456,0.46764297115557396
457,0.2188590392855257,0.8533460050337847
458,0.04890949600928246,0.9595036539983144
459,0.15466162019361476,0.9270574763984274
460,0.09462005003895801,0.364594564544765
461,0.05514967255868381,0.8995654112040838
462,0.01617785085643474,0.23788042125026324
463,0.7578086015446839,0.7855056770677493
464,0.07449715668727222,0.18733394105183587
465,0.14150974718245782,0.3001011942337078
466,0.22989774141345415,0.11487985602558097
467,0.008733278403172857,0.040218097432640036
468,0.033450613973086796,0.1126042154526875
469,0.21450657061644157,0.7948383900675252
470,0.023182223786952613,0.05552169617265365
471,0.18262296465587277,0.845332923620919
472,0.8515255483486961,0.9311287069967156
473,0.1592181256292382,0.5754348357061339
474,0.08751373010681963,0.7626326201750826
475,0.0673071994375532,0.38716127123543964
476,0.202084022231039,0.21306584348399582
477,0.019689493256038828,0.28822009984810737
478,0.02194522897220187,0.05220508472416442
479,0.01866248188702394,0.01885318478001824
480,0.12730673207519713,0.3494276001328719
481,0.8440906513747217,0.8727573301551492
482,0.06263002508762293,0.483692782720848
483,0.021384246579754213,0.03826101452789134
484,0.05389193154085983,0.159596207812781
485,0.192840506542588,0.5200857464621104
486,0.09838051372451953,0.27352908046652125
487,0.08442921915429716,0.20025179327282183
488,0.2984892639013557,0.9623940793678649
489,0.5392358229322365,0.38768143910676556
490,0.08694197968508169,0.41494125170796586
491,0.043652950787536615,0.2710168723262104
492,0.17187712822687823,0.24686673512294594
493,0.052322827904406365,0.10234589860254041
494,0.32550476532728284,0.9597496944596298
495,0.21292337254186472,0.1721442774136772
496,0.016301044311983558,0.29184950259147807
497,0.04755883217384187,0.7463210293430111
498,0.4148663241582432,0.6481403466361645
499,0.08129614480554523,0.12165055134309363
500,0.07282020989650397,0.427369344971145
501,0.03519678183809734,0.4067250513172497
502,0.8232831973756802,0.8932616889652882
503,0.0245171081297232,0.23162502273753344
504,0.7123063346319998,0.8505071362573783
505,0.3104110231703722,0.6538544247895268
506,0.06222064268137379,0.3033846859937987
507,0.5221793807820088,0.8414252571562844
508,0.13459590609866864,0.29228074470490273
509,0.06406841995311986,0.05329972245608089
510,0.9074063943231139,0.9306321323845712
511,0.1283211297455777,0.5049320299789319
512,0.07770692327481729,0.19172043592950538
513,0.24297842694855848,0.8630288408324962
514,0.22217450369061337,0.6138388174364974
515,0.10908095497546291,0.7478073390022635
516,0.9368759178299706,0.9532160508920009
517,0.428185318920065,0.6785727405944633
518,0.5309510406539797,0.8367689119160169
519,0.32571613239324737,0.6957249572288777
520,0.02470125981005646,0.08145724346575078
521,0.05335718059615311,0.17967840870209115
522,0.038870163514514125,0.17074517018866572
523,0.044674689543684636,0.08169864563941924
524,0.02299077480803075,0.4967393125629813
525,0.03037880036585451,0.16652872540095387
526,0.10909562074948953,0.19781177667345556
527,0.03867010310123314,0.08893258326775394
528,0.11726197304891811,0.0965768387919105
529,0.3567930433391533,0.8851390353136837
530,0.06339935870777481,0.17353690051859572
531,0.4340561089103352,0.9250321989361455
532,0.12955314611443092,0.8992185732950182
533,0.017194113964047443,0.05598993462800954
534,0.3492757385111257,0.34212871846026816
535,0.04037166009189576,0.213707030873533
536,0.029290779721793853,0.3936519989502262
537,0.8640632078430093,0.937659799268458
538,0.4276606410221082,0.803609536641698
539,0.21001136531027997,0.8273093227917397
540,0.6583414778226162,0.8238696215139428
541,0.3577355376565352,0.8654371964292906
542,0.06062668570643848,0.29583847814806413
543,0.04563444564926277,0.10040884820899669
544,0.03550290371573708,0.4239003900525647
545,0.038803087500651,0.15255784833318273
546,0.03921087521884469,0.8491453795098468
547,0.06374095664191648,0.1579609087197213
548,0.13183245063231458,0.4561118926019224
549,0.03852845945258214,0.971126985551616
550,0.10619685245681398,0.3044198124254473
551,0.41786806265205145,0.39633870625131684
552,0.03204767344271109,0.05677392198320316
553,0.015265415356602486,0.062075161064381004
554,0.2820035083147816,0.2448956495346998
555,0.7002416247288801,0.9305654493360127
556,0.044678214359658956,0.9190801347496198
557,0.01479992543864223,0.07605586106741574
558,0.6401489586802732,0.8550116836515075
559,0.22383975942921802,0.19837432641221048
560,0.061737290913104266,0.14158716349757655
561,0.1907424778614929,0.19005966148842782
562,0.129537804016712,0.26867871885129746
563,0.01375137972972484,0.03714855821552806
564,0.014424734826957521,0.15101253969653933
565,0.2772575255162742,0.602356062062063
566,0.017765200355676275,0.11333600805858395
567,0.019357438697174364,0.06437848979530991
568,0.3598480196996892,0.5385961633294218
569,0.14363659324335723,0.39630854487848854
570,0.1349670280487401,0.23584873110197896
571,0.028398533360598,0.11664841091974654
572,0.03160503159965144,0.1915263784507067
573,0.38945034288528674,0.06012773801541596
574,0.03428158610958363,0.42592455713553007
575,0.08754995532887774,0.6247694472177592
576,0.10385376174005859,0.12594538069470065
577,0.027757959246049867,0.33067916415040666
578,0.08219040274171249,0.6113477091652122
579,0.3535505854750762,0.5424523375437273
580,0.15071037968679507,0.30450439847587574
581,0.3021272995086527,0.4421641346784474
582,0.02107342170378232,0.13431052007469224
583,0.030677167497556612,0.09039496147177926
584,0.017385366857845024,0.05561690976548164
585,0.18955485945292597,0.7704412408745092
586,0.04552091374202007,0.4215245905812449
587,0.13572544673467268,0.11262498831545559
588,0.058816190706552585,0.6712520289062809
589,0.024248382056731528,0.03356687885589524
590,0.02456473475302897,0.8210025813677313
591,0.7144077510718458,0.47338903032434143
592,0.04415661733923784,0.040331768240371005
593,0.17277103338349536,0.04930469317266735
594,0.7998828091570442,0.8720596024799461
595,0.04127891903373656,0.5938299488902932
596,0.3567067811751113,0.6854311556589638
597,0.5959204907425011,0.6817476705609917
598,0.16067472255460621,0.42458256169772873
599,0.05289772334362098,0.3364131855044185
600,0.13308545857571707,0.19880693809966266
601,0.017757916700486653,0.1082262625352867
602,0.0996409368160341,0.36617412654624326
603,0.01572259673738043,0.03478173831187497
604,0.11710350603266549,0.9657851230535213
605,0.01845739180394137,0.40943835868857414
606,0.01876855472411115,0.5489142934878091
607,0.28699112615244926,0.9455407621369278
608,0.12403564072054236,0.21404700043157301
609,0.1131381867219949,0.1682345199151959
610,0.9278373324099051,0.9176910390763844
611,0.16094238230398356,0.09574970062958817
612,0.11275265372633345,0.26910769930044676
613,0.8895156063872748,0.9543675070206359
614,0.044247245128104504,0.8342685766418916
615,0.14508843791000253,0.903829597301457
616,0.1623130181495706,0.8805851038828328
617,0.05485528026104879,0.8950034767774566
618,0.042070229234257336,0.0620546275484342
619,0.15944204858298827,0.321314817445793
620,0.8683159709000396,0.9629938128957605
621,0.8916837688536258,0.9755585621496372
622,0.03413230038562288,0.26467377435586426
623,0.05934524682198665,0.4932837942442305
624,0.1419504788640774,0.17344167568955648
625,0.8844248226417045,0.940793015011132
626,0.017470336573880745,0.08483722148103837
627,0.1320419083003213,0.3403222102481137
628,0.2793608178528679,0.1812993242606743
629,0.045191095718173445,0.6843685915647921
630,0.026323973170244534,0.8878330967999801
631,0.20597632055698634,0.7417380545340098
632,0.24439783560973583,0.4530107498210655
633,0.09254490666214836,0.28533672329646553
634,0.04282385827557242,0.4259933480238217
635,0.20604436910516571,0.6976038756340125
636,0.030151265735862742,0.05382450419515918
637,0.04043995113583586,0.38622223757376806
638,0.050881917984584954,0.39853844459635557
639,0.11347498147119776,0.9263479089910073
640,0.6088610016314688,0.9228953338359022
641,0.01946107297585248,0.02885049442239511
642,0.904218419133541,0.8613466854565808
643,0.09899365437960564,0.43927937836391384
644,0.11828355651932679,0.8975281905726336
645,0.16485762993780004,0.5388215533992142
646,0.7521755933455778,0.2952368043025158
647,0.06358212281647205,0.0962531441421327
648,0.1730137589684827,0.7775704341650822
649,0.10986672353736282,0.3076064760902474
650,0.02725325122018664,0.7359957255301515
651,0.5597103345118986,0.9656599122377866
652,0.25798974461059965,0.3404555077647413
653,0.15600977450405387,0.45557878877741587
654,0.08170557398373177,0.11361773148514251
655,0.31808256701827253,0.9203451712061479
656,0.14859905472782295,0.33387912948580906
657,0.07713112512948447,0.271726068502507
658,0.0478072697694907,0.9202848499735734
659,0.02752934768600872,0.06881581652300137
660,0.025500761874907518,0.05363047451646974
661,0.03902031023722039,0.32770486559190115
662,0.12618680308013458,0.5731992300615746
663,0.02189102661317998,0.027140689427454068
664,0.10659868230430788,0.42466531024033516
665,0.06393923282123085,0.28661979361821954
666,0.8160389044516145,0.9616987235291876
667,0.15399160759748864,0.25242990448475805
668,0.04905923163443057,0.21684947754417505
669,0.08762570282495587,0.8540660538785085
670,0.28834015636937727,0.6685388050151306
671,0.06037777697840845,0.6267630525156019
672,0.7197332601831017,0.32003613770275097
673,0.02246522886927264,0.13883010853081051
674,0.6068168707115511,0.7638594397152353
675,0.7848766021481614,0.9759713450998952
676,0.022741054571894306,0.8765181512973413
677,0.06916759770134162,0.21351556914606518
678,0.16232150703597256,0.4776785555854427
679,0.11437634841841901,0.17502685917191108
680,0.23944720839980888,0.9055665726022535
681,0.01362195775704789,0.17889089891230253
682,0.443892354052577,0.6329083380234777
683,0.02923766685955185,0.11448358670226563
684,0.03323918091953226,0.06391890936769827
685,0.040017027281106815,0.38370112667530404
686,0.24924939886285763,0.3704506360825124
687,0.39019961476178516,0.802852485295853
688,0.053454561096874686,0.035057349997853954
689,0.08635171652193052,0.7146422970991001
690,0.1762826053350095,0.11312305485674151
691,0.1869549944907128,0.7756069494765776
692,0.2557198931380549,0.25878891900380624
693,0.897373170562435,0.8945087272603391
694,0.055656744013863814,0.787256282057476
695,0.0251587444344768,0.0945682012524078
696,0.06706510471846877,0.09340004694878612
697,0.13674213754396028,0.16346441538766848
698,0.050942192267808634,0.240789959532696
699,0.055462313921782275,0.43969457306755866
700,0.6284687195485361,0.7808762922926731
